1558351044	37.342834	13.030500
1558351044	37.342834	13.030500
1558351044	37.342834	15.488445
1558351045	37.342834	15.488445
1558351045	37.342834	15.488445
1558351045	37.342834	18.196291
1558351045	37.342834	18.196291
1558351046	37.342834	18.196291
1558351046	37.342834	21.278986
1558351046	37.342834	21.278986
1558351046	37.342834	21.278986
1558351047	37.342834	21.278986
1558351047	37.342834	24.056444
1558351047	37.342834	24.056444
1558351047	37.342834	26.701817
1558351048	37.342834	26.701817
1558351048	37.342834	26.701817
1558351048	37.342834	29.570309
1558351048	37.342834	29.570309
1558351049	37.355682	29.570309
1558351049	37.355682	29.570309
1558351049	37.355682	32.860065
1558351049	37.355682	32.860065
1558351050	37.342834	32.860065
1558351050	37.342834	35.510792
1558351050	37.342834	35.510792
1558351050	37.342834	35.510792
1558351051	37.342834	38.043709
1558351051	37.342834	38.043709
1558351051	37.355682	38.043709
1558351051	37.355682	40.958614
1558351052	37.355682	40.958614
1558351052	37.342834	40.958614
1558351052	37.342834	40.958614
1558351052	37.342834	44.201954
1558351053	37.355682	44.201954
1558351053	37.355682	44.201954
1558351053	37.355682	46.924080
1558351053	37.355682	46.924080
1558351054	37.355682	46.924080
1558351054	37.355682	49.467705
1558351054	37.355682	49.467705
1558351054	37.368469	49.467705
1558351055	37.368469	52.275513
1558351055	37.368469	52.275513
1558351055	37.381287	52.275513
1558351055	37.381287	52.275513
1558351056	37.381287	55.579548
1558351056	37.394104	55.579548
1558351056	37.394104	55.579548
1558351056	37.394104	58.294529
1558351057	37.394104	58.294529
1558351057	37.394104	60.832798
1558351057	37.394104	60.832798
1558351057	37.406891	60.832798
1558351058	37.406891	60.832798
1558351058	37.406891	63.712006
1558351058	37.419739	63.712006
1558351058	37.419739	63.712006
1558351059	37.419739	63.712006
1558351059	37.419739	66.999977
1558351059	37.445343	66.999977
1558351059	37.445343	66.999977
1558351060	37.445343	69.631065
1558351060	37.445343	69.631065
1558351060	37.445343	69.657845
1558351060	37.445343	69.657845
1558351061	37.483765	69.657845
1558351061	37.483765	69.657845
1558351061	37.483765	69.659630
1558351061	37.509369	69.659630
1558351062	37.509369	69.659630
1558351062	37.509369	69.659630
1558351062	37.509369	69.659630
1558351062	37.547821	69.659630
1558351063	37.547821	69.659630
1558351063	37.547821	69.659630
1558351063	37.547821	69.659630
1558351063	37.547821	69.659630
1558351064	37.547821	69.659630
1558351064	37.624664	69.659630
1558351064	37.624664	69.659630
1558351064	37.624664	69.659630
1558351065	37.675903	69.659630
1558351065	37.675903	69.659630
1558351065	37.675903	69.659630
1558351065	37.675903	69.659630
1558351066	37.727142	69.659630
1558351066	37.727142	69.659630
1558351066	37.727142	69.659630
1558351066	37.727142	69.659630
1558351067	37.727142	69.659630
1558351067	37.727142	69.659630
1558351067	37.855225	69.659630
1558351067	37.855225	69.659630
1558351068	37.855225	69.659630
1558351068	37.919281	69.659630
1558351068	37.919281	69.659630
1558351068	37.919281	69.659630
1558351069	37.919281	69.659630
1558351069	37.996155	69.659630
1558351069	37.996155	69.659630
1558351069	37.996155	69.659630
1558351070	37.996155	69.659630
1558351070	37.996155	69.659630
1558351070	37.996155	69.659630
1558351070	38.162659	69.659630
1558351070	38.162659	69.659630
1558351071	38.162659	69.659630
1558351071	38.162659	69.659630
1558351071	38.252319	69.659630
1558351071	38.252319	69.659630
1558351072	38.252319	69.659630
1558351072	38.354797	69.659630
1558351072	38.354797	69.659630
1558351072	38.354797	69.659630
1558351073	38.354797	69.659630
1558351073	38.354797	69.659630
1558351073	38.354797	69.659630
1558351073	38.559723	69.659630
1558351074	38.559723	69.659630
1558351074	38.559723	69.659630
1558351074	38.662231	69.659630
1558351074	38.662231	69.659630
1558351075	38.662231	69.659630
1558351075	38.662231	69.659630
1558351075	38.790344	69.659630
1558351075	38.790344	69.659630
1558351076	38.790344	69.659630
1558351076	38.790344	69.659630
1558351076	38.790344	69.659630
1558351076	39.008087	69.659630
1558351077	39.008087	69.659630
1558351077	39.008087	69.659630
1558351077	39.008087	69.659630
1558351077	39.136169	69.659630
1558351078	39.136169	69.659630
1558351078	39.136169	69.659630
1558351078	39.136169	69.659630
1558351078	39.289886	69.659630
1558351079	39.289886	69.659630
1558351079	39.289886	69.659630
1558351079	39.289886	69.659630
1558351079	39.289886	69.659630
1558351080	39.289886	69.659630
1558351080	39.558899	69.659630
1558351080	39.558899	69.659630
1558351080	39.558899	69.659630
1558351081	39.686981	69.659630
1558351081	39.686981	69.659630
1558351081	39.686981	69.659630
1558351081	39.686981	69.659630
1558351082	39.853516	69.659630
1558351082	39.853516	69.659630
1558351082	39.853516	69.659630
1558351082	39.853516	69.659630
1558351083	39.853516	69.659630
1558351083	40.135315	69.659630
1558351083	40.135315	69.659630
1558351083	40.135315	69.659630
1558351084	40.135315	69.659630
1558351084	40.289032	69.659630
1558351084	40.289032	69.659630
1558351084	40.289032	69.659630
1558351085	40.481171	69.659630
1558351085	40.481171	69.659630
1558351085	40.481171	69.659630
1558351085	40.481171	69.659630
1558351086	40.481171	69.659630
1558351086	40.762970	69.659630
1558351086	40.762970	69.659630
1558351086	40.762970	69.659630
1558351087	40.762970	69.659630
1558351087	40.942291	69.659630
1558351087	40.942291	69.659630
1558351087	40.942291	69.659630
1558351088	40.942291	69.659630
1558351088	41.121643	69.659630
1558351088	41.121643	69.659630
1558351088	41.121643	69.659630
1558351089	41.121643	69.659630
1558351089	41.121643	69.659630
1558351089	41.441895	69.659630
1558351089	41.441895	69.659630
1558351090	41.441895	69.659630
1558351090	41.441895	69.659630
1558351090	41.608368	69.659630
1558351090	41.608368	69.659630
1558351091	41.608368	69.659630
1558351091	41.608368	69.659630
1558351091	41.800507	69.659630
1558351091	41.800507	69.659630
1558351092	41.800507	69.659630
1558351092	41.800507	69.659630
1558351092	41.800507	69.659630
1558351092	42.133575	69.659630
1558351093	42.133575	69.659630
1558351093	42.133575	69.659630
1558351093	42.133575	69.659630
1558351093	42.312927	69.659630
1558351094	42.312927	69.659630
1558351094	42.312927	69.659630
1558351094	42.517883	69.659630
1558351094	42.517883	69.659630
1558351095	42.517883	69.659630
1558351095	42.517883	69.659630
1558351095	42.517883	69.659630
1558351095	42.517883	69.659630
1558351096	42.863708	69.659630
1558351096	42.863708	69.659630
1558351096	42.863708	69.661415
1558351096	43.043030	69.661415
1558351097	43.043030	69.661415
1558351097	43.043030	69.661415
1558351097	43.043030	69.661415
1558351097	43.247986	69.661415
1558351098	43.247986	69.661415
1558351098	43.247986	69.661415
1558351098	43.247986	69.661415
1558351098	43.247986	69.661415
1558351099	43.247986	69.661415
1558351099	43.593842	69.661415
1558351099	43.593842	69.659630
1558351099	43.593842	69.659630
1558351100	43.785980	69.659630
1558351100	43.785980	69.659630
1558351100	43.785980	69.661415
1558351100	43.785980	69.661415
1558351101	44.003723	69.661415
1558351101	44.003723	69.661415
1558351101	44.003723	69.661415
1558351101	44.003723	69.661415
1558351102	44.003723	69.661415
1558351102	44.003723	69.661415
1558351102	44.349609	69.661415
1558351102	44.349609	69.661415
1558351103	44.349609	69.661415
1558351103	44.528961	69.661415
1558351103	44.528961	69.661415
1558351103	44.528961	69.661415
1558351104	44.746704	69.661415
1558351104	44.746704	69.661415
1558351104	44.746704	69.661415
1558351104	44.746704	69.661415
1558351105	44.746704	69.661415
1558351105	44.746704	69.661415
1558351105	44.746704	69.661415
1558351105	45.118164	69.661415
1558351106	45.118164	69.661415
1558351106	45.118164	69.661415
1558351106	45.297516	69.661415
1558351106	45.297516	69.661415
1558351107	45.297516	69.661415
1558351107	45.515259	69.661415
1558351107	45.515259	69.661415
1558351107	45.515259	69.661415
1558351108	45.515259	69.661415
1558351108	45.515259	69.661415
1558351108	45.515259	69.661415
1558351108	45.873932	69.661415
1558351109	45.873932	69.661415
1558351109	45.873932	69.661415
1558351109	45.873932	69.661415
1558351109	45.873932	69.661415
1558351110	45.873932	69.661415
1558351110	46.283813	69.661415
1558351110	46.283813	69.661415
1558351110	46.283813	69.663200
1558351111	46.283813	69.663200
1558351111	46.283813	69.663200
1558351111	46.283813	69.661415
1558351111	46.283813	69.661415
1558351112	46.655304	69.661415
1558351112	46.655304	69.663200
1558351112	46.655304	69.663200
1558351112	46.847443	69.663200
1558351113	46.847443	69.663200
1558351113	46.847443	69.663200
1558351113	47.065186	69.663200
1558351113	47.065186	69.663200
1558351114	47.065186	69.663200
1558351114	47.065186	69.663200
1558351114	47.065186	69.663200
1558351114	47.065186	69.663200
1558351115	47.065186	69.663200
1558351115	47.436646	69.663200
1558351115	47.436646	69.661415
1558351115	47.436646	69.661415
1558351116	47.628815	69.661415
1558351116	47.628815	69.661415
1558351116	47.628815	69.663200
1558351116	47.846588	69.663200
1558351117	47.846588	69.663200
1558351117	47.846588	69.663200
1558351117	47.846588	69.663200
1558351117	47.846588	69.663200
1558351118	47.846588	69.663200
1558351118	48.192413	69.663200
1558351118	48.192413	69.663200
1558351118	48.192413	69.663200
1558351119	48.410187	69.663200
1558351119	48.410187	69.663200
1558351119	48.410187	69.663200
1558351119	48.410187	69.663200
1558351120	48.627960	69.663200
1558351120	48.627960	69.663200
1558351120	48.627960	69.663200
1558351120	48.627960	69.663200
1558351121	48.627960	69.663200
1558351121	48.627960	69.663200
1558351121	48.986603	69.663200
1558351121	48.986603	69.663200
1558351122	48.986603	69.663200
1558351122	49.191589	69.663200
1558351122	49.191589	69.663200
1558351122	49.191589	69.663200
1558351123	49.191589	69.663200
1558351123	49.409302	69.663200
1558351123	49.409302	69.663200
1558351123	49.409302	69.663200
1558351124	49.409302	69.663200
1558351124	49.409302	69.663200
1558351124	49.409302	69.663200
1558351124	49.755188	69.663200
1558351125	49.755188	69.663200
1558351125	49.755188	69.663200
1558351125	49.960114	69.663200
1558351125	49.960114	69.663200
1558351126	49.960114	69.663200
1558351126	49.960114	69.663200
1558351126	50.177887	69.663200
1558351126	50.177887	69.663200
1558351127	50.177887	69.663200
1558351127	50.177887	69.663200
1558351127	50.177887	69.663200
1558351127	50.523743	69.663200
1558351128	50.523743	69.663200
1558351128	50.523743	69.663200
1558351128	50.728668	69.663200
1558351128	50.728668	69.663200
1558351129	50.728668	69.663200
1558351129	50.728668	69.663200
1558351129	50.728668	69.663200
1558351129	50.946442	69.663200
1558351130	50.946442	69.664986
1558351130	50.946442	69.664986
1558351130	50.946442	69.664986
1558351130	50.946442	69.663200
1558351131	51.305115	69.663200
1558351131	51.305115	69.663200
1558351131	51.305115	69.663200
1558351131	51.497253	69.663200
1558351132	51.497253	69.663200
1558351132	51.497253	69.663200
1558351132	51.497253	69.664986
1558351132	51.497253	69.664986
1558351133	51.714996	69.664986
1558351133	51.714996	69.664986
1558351133	51.714996	69.664986
1558351133	51.714996	69.664986
1558351134	51.714996	69.664986
1558351134	52.073669	69.664986
1558351134	52.073669	69.664986
1558351134	52.073669	69.664986
1558351135	52.265808	69.664986
1558351135	52.265808	69.664986
1558351135	52.265808	69.664986
1558351135	52.265808	69.664986
1558351136	52.483582	69.664986
1558351136	52.483582	69.664986
1558351136	52.483582	69.664986
1558351136	52.483582	69.664986
1558351137	52.483582	69.664986
1558351137	52.829437	69.664986
1558351137	52.829437	69.664986
1558351137	52.829437	69.664986
1558351138	52.829437	69.664986
1558351138	53.008759	69.664986
1558351138	53.008759	69.664986
1558351138	53.008759	69.664986
1558351139	53.008759	69.664986
1558351139	53.239319	69.664986
1558351139	53.239319	69.664986
1558351139	53.239319	69.664986
1558351140	53.239319	69.664986
1558351140	53.239319	69.664986
1558351140	53.239319	69.664986
1558351140	53.585205	69.664986
1558351141	53.585205	69.664986
1558351141	53.585205	69.664986
1558351141	53.777313	69.664986
1558351141	53.777313	69.664986
1558351142	53.777313	69.663200
1558351142	53.777313	69.663200
1558351142	53.995087	69.663200
1558351142	53.995087	69.664986
1558351143	53.995087	69.664986
1558351143	53.995087	69.664986
1558351143	53.995087	69.664986
1558351143	53.995087	69.664986
1558351144	54.340942	69.664986
1558351144	54.340942	69.664986
1558351144	54.340942	69.664986
1558351144	54.520294	69.664986
1558351145	54.520294	69.664986
1558351145	54.520294	69.664986
1558351145	54.738068	69.664986
1558351145	54.738068	69.664986
1558351146	54.738068	69.664986
1558351146	54.738068	69.664986
1558351146	54.738068	69.664986
1558351146	54.738068	69.664986
1558351147	54.738068	69.664986
1558351147	55.083893	69.664986
1558351147	55.083893	69.664986
1558351147	55.250397	69.664986
1558351148	55.250397	69.664986
1558351148	55.250397	69.664986
1558351148	55.250397	69.664986
1558351148	55.480988	69.664986
1558351149	55.480988	69.664986
1558351149	55.480988	69.666763
1558351149	55.480988	69.666763
1558351149	55.480988	69.666763
1558351150	55.480988	69.666763
1558351150	55.814026	69.666763
1558351150	55.814026	69.664986
1558351150	55.814026	69.664986
1558351151	55.993347	69.664986
1558351151	55.993347	69.664986
1558351151	55.993347	69.664986
1558351151	55.993347	69.666763
1558351152	56.198303	69.666763
1558351152	56.198303	69.666763
1558351152	56.198303	69.666763
1558351152	56.198303	69.666763
1558351153	56.198303	69.666763
1558351153	56.198303	69.666763
1558351153	56.531342	69.666763
1558351153	56.531342	69.675690
1558351154	56.531342	69.675690
1558351154	56.723511	69.675690
1558351154	56.723511	69.675690
1558351154	56.723511	69.675690
1558351155	56.928467	69.675690
1558351155	56.928467	69.675690
1558351155	56.928467	69.675690
1558351155	56.928467	69.675690
1558351156	56.928467	69.675690
1558351156	56.928467	69.675690
1558351156	56.928467	69.675690
1558351156	57.261475	69.675690
1558351157	57.261475	69.675690
1558351157	57.261475	69.675690
1558351157	57.440826	69.675690
1558351157	57.440826	69.675690
1558351158	57.440826	69.675690
1558351158	57.645752	69.675690
1558351158	57.645752	69.675690
1558351158	57.645752	69.675690
1558351159	57.645752	69.675690
1558351159	57.645752	69.675690
1558351159	57.645752	69.675690
1558351159	57.978821	69.675690
1558351160	57.978821	69.675690
1558351160	57.978821	69.675690
1558351160	58.158142	69.675690
1558351160	58.158142	69.675690
1558351161	58.158142	69.675690
1558351161	58.158142	69.675690
1558351161	58.337463	69.675690
1558351161	58.337463	69.675690
1558351162	58.337463	69.675690
1558351162	58.337463	69.675690
1558351162	58.337463	69.675690
1558351162	58.337463	69.675690
1558351163	58.670502	69.675690
1558351163	58.670502	69.675690
1558351163	58.670502	69.677475
1558351163	58.849854	69.677475
1558351164	58.849854	69.677475
1558351164	58.849854	69.677475
1558351164	58.849854	69.675690
1558351164	59.054810	69.675690
1558351165	59.054810	69.675690
1558351165	59.054810	69.675690
1558351165	59.054810	69.675690
1558351165	59.054810	69.675690
1558351166	59.054810	69.675690
1558351166	59.349426	69.675690
1558351166	59.349426	69.675690
1558351166	59.349426	69.675690
1558351167	59.541565	69.675690
1558351167	59.541565	69.675690
1558351167	59.541565	69.677475
1558351167	59.541565	69.677475
1558351168	59.733704	69.677475
1558351168	59.733704	69.677475
1558351168	59.733704	69.677475
1558351168	59.733704	69.677475
1558351169	59.733704	69.677475
1558351169	60.041107	69.677475
1558351169	60.041107	69.677475
1558351169	60.041107	69.677475
1558351170	60.220459	69.677475
1558351170	60.220459	69.677475
1558351170	60.220459	69.677475
1558351170	60.220459	69.677475
1558351171	60.220459	69.677475
1558351171	60.412598	69.677475
1558351171	60.412598	69.677475
1558351171	60.412598	69.677475
1558351172	60.412598	69.677475
1558351172	60.412598	69.677475
1558351172	60.412598	69.677475
1558351172	60.720032	69.677475
1558351173	60.720032	69.677475
1558351173	60.720032	69.677475
1558351173	60.720032	69.677475
1558351173	60.720032	69.677475
1558351174	60.720032	69.677475
1558351174	61.065887	69.677475
1558351174	61.065887	69.677475
1558351174	61.065887	69.677475
1558351175	61.065887	69.677475
1558351175	61.065887	69.677475
1558351175	61.065887	69.677475
1558351175	61.373322	69.677475
1558351176	61.373322	69.677475
1558351176	61.373322	69.677475
1558351176	61.373322	69.677475
1558351176	61.552643	69.677475
1558351177	61.552643	69.679260
1558351177	61.552643	69.679260
1558351177	61.744781	69.679260
1558351177	61.744781	69.679260
1558351178	61.744781	69.677475
1558351178	61.744781	69.677475
1558351178	61.744781	69.677475
1558351178	61.744781	69.679260
1558351179	62.039398	69.679260
1558351179	62.039398	69.677475
1558351179	62.039398	69.677475
1558351179	62.205933	69.677475
1558351180	62.205933	69.677475
1558351180	62.205933	69.677475
1558351180	62.205933	69.677475
1558351180	62.385254	69.677475
1558351181	62.385254	69.677475
1558351181	62.385254	69.679260
1558351181	62.385254	69.679260
1558351181	62.385254	69.679260
1558351182	62.385254	69.679260
1558351182	62.692688	69.679260
1558351182	62.692688	69.677475
1558351182	62.692688	69.677475
1558351183	62.846375	69.677475
1558351183	62.846375	69.677475
1558351183	62.846375	69.677475
1558351183	62.846375	69.677475
1558351184	63.025726	69.677475
1558351184	63.025726	69.677475
1558351184	63.025726	69.677475
1558351184	63.025726	69.677475
1558351185	63.025726	69.679260
1558351185	63.025726	69.679260
1558351185	63.333160	69.679260
1558351185	63.333160	69.677475
1558351186	63.333160	69.677475
1558351186	63.486877	69.677475
1558351186	63.486877	69.677475
1558351186	63.486877	69.677475
1558351187	63.679016	69.677475
1558351187	63.679016	69.677475
1558351187	63.679016	69.679260
1558351187	63.679016	69.679260
1558351188	63.679016	69.679260
1558351188	63.679016	69.679260
1558351188	63.679016	69.679260
1558351188	63.960785	69.679260
1558351189	63.960785	69.679260
1558351189	64.114502	69.679260
1558351189	64.114502	69.679260
1558351189	64.114502	69.679260
1558351190	64.114502	69.679260
1558351190	64.306671	69.679260
1558351190	64.306671	69.679260
1558351190	64.306671	69.679260
1558351191	64.306671	69.679260
1558351191	64.306671	69.679260
1558351191	64.306671	69.679260
1558351191	64.588470	69.679260
1558351192	64.588470	69.679260
1558351192	64.588470	69.679260
1558351192	64.742188	69.679260
1558351192	64.742188	69.679260
1558351193	64.742188	69.679260
1558351193	64.742188	69.679260
1558351193	64.921509	69.679260
1558351193	64.921509	69.679260
1558351194	64.921509	69.679260
1558351194	64.921509	69.679260
1558351194	64.921509	69.679260
1558351194	64.921509	69.679260
1558351195	65.216125	69.679260
1558351195	65.216125	69.679260
1558351195	65.216125	69.679260
1558351195	65.357025	69.679260
1558351196	65.357025	69.679260
1558351196	65.357025	69.681046
1558351196	65.523560	69.681046
1558351196	65.523560	69.681046
1558351197	65.523560	69.681046
1558351197	65.523560	69.681046
1558351197	65.523560	69.681046
1558351197	65.523560	69.681046
1558351198	65.523560	69.681046
1558351198	65.818207	69.681046
1558351198	65.818207	69.681046
1558351198	65.818207	69.681046
1558351199	65.971863	69.681046
1558351199	65.971863	69.681046
1558351199	65.971863	69.681046
1558351199	66.138428	69.681046
1558351200	66.138428	69.681046
1558351200	66.138428	69.681046
1558351200	66.138428	69.681046
1558351200	66.138428	69.681046
1558351201	66.138428	69.681046
1558351201	66.394623	69.681046
1558351201	66.394623	69.681046
1558351201	66.394623	69.681046
1558351202	66.548309	69.681046
1558351202	66.548309	69.681046
1558351202	66.548309	69.681046
1558351202	66.548309	69.681046
1558351203	66.714844	69.681046
1558351203	66.714844	69.681046
1558351203	66.714844	69.681046
1558351203	66.714844	69.681046
1558351204	66.714844	69.681046
1558351204	66.714844	69.681046
1558351204	66.971039	69.681046
1558351204	66.971039	69.681046
1558351205	66.971039	69.681046
1558351205	67.124725	69.681046
1558351205	67.124725	69.681046
1558351205	67.124725	69.681046
1558351206	67.124725	69.681046
1558351206	67.291260	69.681046
1558351206	67.291260	69.681046
1558351206	67.291260	69.681046
1558351207	67.291260	69.681046
1558351207	67.291260	69.682831
1558351207	67.291260	69.682831
1558351207	67.560211	69.682831
1558351208	67.560211	69.682831
1558351208	67.560211	69.681046
1558351208	67.701172	69.681046
1558351208	67.701172	69.681046
1558351209	67.701172	69.682831
1558351209	67.701172	69.682831
1558351209	67.867676	69.682831
1558351209	67.867676	69.682831
1558351210	67.867676	69.682831
1558351210	67.867676	69.682831
1558351210	67.867676	69.681046
1558351210	68.123871	69.681046
1558351211	68.123871	69.681046
1558351211	68.123871	69.682831
1558351211	68.123871	69.682831
1558351211	68.277557	69.682831
1558351212	68.277557	69.682831
1558351212	68.277557	69.682831
1558351212	68.277557	69.682831
1558351212	68.444092	69.682831
1558351213	68.444092	69.682831
1558351213	68.444092	69.682831
1558351213	68.444092	69.682831
1558351213	68.444092	69.682831
1558351214	68.700287	69.682831
1558351214	68.700287	69.682831
1558351214	68.700287	69.682831
1558351214	68.700287	69.682831
1558351215	68.841187	69.682831
1558351215	68.841187	69.682831
1558351215	68.841187	69.682831
1558351215	68.994904	69.682831
1558351216	68.994904	69.682831
1558351216	68.994904	69.682831
1558351216	68.994904	69.682831
1558351216	68.994904	69.682831
1558351217	68.994904	69.684616
1558351217	69.263916	69.684616
1558351217	69.263916	69.684616
1558351217	69.263916	69.682831
1558351218	69.263916	69.682831
1558351218	69.404816	69.682831
1558351218	69.404816	69.684616
1558351218	69.404816	69.684616
1558351219	69.571320	69.684616
1558351219	69.571320	69.684616
1558351219	69.571320	69.684616
1558351219	69.571320	69.684616
1558351220	69.571320	69.684616
1558351220	69.571320	69.684616
1558351220	69.814697	69.684616
1558351220	69.814697	69.684616
1558351221	69.814697	69.684616
1558351221	69.968445	69.684616
1558351221	69.968445	69.684616
1558351221	69.968445	69.684616
1558351222	69.968445	69.684616
1558351222	70.122131	69.684616
1558351222	70.122131	69.684616
1558351222	70.122131	69.684616
1558351223	70.122131	69.684616
1558351223	70.122131	69.684616
1558351223	70.122131	69.684616
1558351223	70.365509	69.684616
1558351224	70.365509	69.684616
1558351224	70.365509	69.684616
1558351224	70.493591	69.684616
1558351224	70.493591	69.684616
1558351225	70.493591	69.684616
1558351225	70.647278	69.684616
1558351225	70.647278	69.684616
1558351225	70.647278	69.684616
1558351226	70.647278	69.684616
1558351226	70.647278	69.684616
1558351226	70.647278	69.686401
1558351226	70.647278	69.686401
1558351227	70.890717	69.686401
1558351227	70.890717	69.686401
1558351227	70.890717	69.686401
1558351227	71.031616	69.686401
1558351228	71.031616	69.686401
1558351228	71.031616	69.684616
1558351228	71.185303	69.684616
1558351228	71.185303	69.684616
1558351229	71.185303	69.684616
1558351229	71.185303	69.684616
1558351229	71.185303	69.684616
1558351229	71.185303	69.684616
1558351230	71.415924	69.684616
1558351230	71.415924	69.684616
1558351230	71.415924	69.684616
1558351230	71.556793	69.684616
1558351231	71.556793	69.684616
1558351231	71.556793	69.684616
1558351231	71.556793	69.684616
1558351231	71.697723	69.684616
1558351232	71.697723	69.684616
1558351232	71.697723	69.686401
1558351232	71.697723	69.686401
1558351232	71.697723	69.686401
1558351233	71.697723	69.686401
1558351233	71.941071	69.686401
1558351233	71.941071	69.686401
1558351233	71.941071	69.686401
1558351234	72.082001	69.686401
1558351234	72.082001	69.686401
1558351234	72.082001	69.686401
1558351234	72.082001	69.686401
1558351235	72.210083	69.686401
1558351235	72.210083	69.686401
1558351235	72.210083	69.686401
1558351235	72.210083	69.686401
1558351236	72.210083	69.686401
1558351236	72.210083	69.686401
1558351236	72.453430	69.686401
1558351236	72.453430	69.686401
1558351236	72.453430	69.686401
1558351237	72.453430	69.686401
1558351237	72.453430	69.686401
1558351237	72.453430	69.686401
1558351237	72.453430	69.686401
1558351238	72.735229	69.686401
1558351238	72.735229	69.686401
1558351238	72.735229	69.686401
1558351238	72.735229	69.686401
1558351239	72.735229	69.686401
1558351239	72.978638	69.686401
1558351239	72.978638	69.686401
1558351239	72.978638	69.686401
1558351240	72.978638	69.686401
1558351240	73.106720	69.686401
1558351240	73.106720	69.686401
1558351240	73.106720	69.686401
1558351241	73.106720	69.686401
1558351241	73.247681	69.686401
1558351241	73.247681	69.686401
1558351241	73.247681	69.686401
1558351242	73.247681	69.686401
1558351242	73.247681	69.686401
1558351242	73.490997	69.686401
1558351242	73.490997	69.686401
1558351243	73.490997	69.688187
1558351243	73.490997	69.688187
1558351243	73.606293	69.688187
1558351243	73.606293	69.688187
1558351244	73.606293	69.686401
1558351244	73.606293	69.686401
1558351244	73.760010	69.686401
1558351244	73.760010	69.686401
1558351245	73.760010	69.686401
1558351245	73.760010	69.686401
1558351245	73.760010	69.688187
1558351245	73.990540	69.688187
