1558358518	36.896484	45.000000	57.644798
1558358519	36.947693	45.000000	59.381599
1558358520	37.011749	45.000000	62.978371
1558358521	37.088623	45.000000	66.976768
1558358522	37.088623	45.000000	66.976768
1558358523	37.191040	45.000000	70.296875
1558358524	37.293488	45.000000	71.646332
1558358525	37.293488	45.000000	71.646332
1558358526	37.344757	45.000000	74.504112
1558358527	37.421570	45.000000	79.180817
1558358528	37.421570	45.000000	79.180817
1558358529	37.652130	45.000000	81.915436
1558358530	37.754578	45.000000	87.750603
1558358531	37.754578	45.000000	87.750603
1558358532	38.023499	45.000000	88.375351
1558358533	38.164337	45.000000	89.765869
1558358534	38.164337	45.000000	89.765869
1558358535	38.394897	45.000000	93.484024
1558358536	38.689453	45.000000	95.681358
1558358537	38.689453	45.000000	95.681358
1558358538	38.971222	45.000000	100.838219
1558358539	39.329834	45.000000	103.342583
1558358540	39.675629	45.000000	98.847946
1558358541	39.675629	45.000000	98.847946
1558358542	39.867737	45.000000	101.789627
1558358543	40.520905	45.000000	98.744415
1558358544	40.520905	45.000000	98.744415
1558358545	40.764191	45.000000	98.737282
1558358546	41.045959	45.000000	98.737282
1558358547	41.045959	45.000000	98.737282
1558358548	41.801605	45.000000	98.739067
1558358549	42.121765	45.000000	98.739067
1558358550	42.121765	45.000000	98.739067
1558358551	42.979858	45.000000	98.926491
1558358552	43.351257	45.000000	103.344360
1558358553	43.351257	45.000000	103.344360
1558358554	43.966003	45.000000	98.756912
1558358555	44.721619	45.000000	103.296173
1558358556	44.721619	45.000000	103.296173
1558358557	45.387573	45.000000	103.333649
1558358558	46.194427	45.000000	103.333649
1558358559	46.194427	45.000000	103.333649
1558358560	46.898804	45.000000	98.751556
1558358561	47.756866	45.000000	103.333649
1558358562	47.756866	45.000000	103.333649
1558358563	48.499725	45.000000	99.067505
1558358564	48.909515	45.000000	93.144875
1558358565	49.383392	45.000000	88.837662
1558358566	49.383392	45.000000	88.837662
1558358567	50.151794	45.000000	88.725212
1558358568	51.035522	45.000000	83.173866
1558358569	51.035522	45.000000	83.173866
1558358570	52.264984	45.000000	77.861702
1558358571	52.751648	45.000000	75.666145
1558358572	52.751648	45.000000	75.666145
1558358573	53.507294	45.000000	70.341499
1558358574	54.390961	45.000000	67.017830
1558358575	54.390961	45.000000	67.017830
1558358576	55.133759	45.000000	65.854004
1558358577	55.953461	45.000000	59.742172
1558358578	55.953461	45.000000	55.588470
1558358579	55.953461	45.000000	55.588470
1558358580	56.990814	45.000000	52.307640
1558358581	57.400604	45.000000	47.124001
1558358582	57.400604	45.000000	47.124001
1558358583	58.348328	45.000000	44.326908
1558358584	58.719757	45.000000	42.002834
1558358585	58.719757	45.000000	42.002834
1558358586	59.577820	45.000000	36.738869
1558358587	59.898010	45.000000	33.011791
1558358588	59.898010	45.000000	33.011791
1558358589	60.384674	45.000000	29.090145
1558358590	60.922577	45.000000	25.845015
1558358591	60.922577	45.000000	25.845015
1558358592	61.319580	45.000000	17.862495
1558358593	61.780670	45.000000	17.853569
1558358594	61.780670	45.000000	17.853569
1558358595	62.126434	45.000000	13.160806
1558358596	62.485046	45.000000	7.100730
1558358597	62.485046	45.000000	7.100730
1558358598	62.766785	45.000000	5.672730
1558358599	62.907654	45.000000	3.484320
1558358600	62.907654	45.000000	3.484320
1558358601	63.061371	45.000000	3.487890
1558358602	63.368713	45.000000	3.493245
1558358603	63.368713	45.000000	3.493245
1558358604	63.650482	45.000000	3.498600
1558358605	63.727325	45.000000	3.503955
1558358606	63.727325	45.000000	3.503955
1558358607	63.804169	45.000000	3.509310
1558358608	63.970642	45.000000	3.511095
1558358609	63.970642	45.000000	3.511095
1558358610	64.021912	45.000000	3.514665
1558358611	64.111542	45.000000	3.520020
1558358612	64.111542	45.000000	3.520020
1558358613	64.137146	45.000000	3.525375
1558358614	64.188385	45.000000	3.527160
1558358615	64.188385	45.000000	3.527160
1558358616	64.201202	45.000000	3.532515
1558358617	64.201202	45.000000	3.536085
1558358618	64.201202	45.000000	3.536085
1558358619	64.188385	45.000000	3.537870
1558358620	64.162750	45.000000	3.541440
1558358621	64.162750	45.000000	3.541440
1558358622	64.149963	45.000000	3.545010
1558358623	64.124359	45.000000	3.548580
1558358624	64.047485	45.000000	3.550365
1558358625	64.047485	45.000000	3.550365
1558358626	64.021912	45.000000	3.553935
1558358627	64.021912	45.000000	3.553935
1558358628	63.906616	45.000000	3.555720
1558358629	63.880981	45.000000	3.557505
1558358630	63.804169	45.000000	3.559290
1558358631	63.804169	45.000000	3.559290
1558358632	63.701691	45.000000	3.562860
1558358633	63.586456	45.000000	3.564645
1558358634	63.586456	45.000000	3.564645
1558358635	63.522400	45.000000	3.566430
1558358636	63.432739	45.000000	3.570000
1558358637	63.432739	45.000000	3.570000
1558358638	63.317474	45.000000	3.571785
1558358639	63.215057	45.000000	3.571785
1558358640	63.215057	45.000000	3.571785
1558358641	63.086975	45.000000	3.573570
1558358642	63.086975	45.000000	3.575355
1558358643	63.086975	45.000000	3.575355
1558358644	62.933289	45.000000	3.577140
1558358645	62.869232	45.000000	3.577140
1558358646	62.702759	45.000000	3.578925
1558358647	62.702759	45.000000	3.578925
1558358648	62.638733	45.000000	3.580710
1558358649	62.523468	45.000000	3.582495
1558358650	62.523468	45.000000	3.582495
1558358651	62.395386	45.000000	3.582495
1558358652	62.280151	45.000000	3.584280
1558358653	62.280151	45.000000	3.584280
1558358654	62.139252	45.000000	3.586065
1558358655	62.139252	45.000000	3.586065
1558358656	62.036804	45.000000	3.586065
1558358657	61.895905	45.000000	3.587850
1558358658	61.895905	45.000000	3.587850
1558358659	61.780670	45.000000	3.589635
1558358660	61.639771	45.000000	3.589635
1558358661	61.639771	45.000000	3.591420
1558358662	61.639771	45.000000	3.591420
1558358663	61.447662	45.000000	3.591420
1558358664	61.383606	45.000000	3.591420
1558358665	61.383606	45.000000	3.591420
1558358666	61.191528	45.000000	3.593205
1558358667	61.127502	45.000000	3.593205
1558358668	60.999420	45.000000	3.594990
1558358669	60.999420	45.000000	3.594990
1558358670	60.858521	45.000000	3.594990
1558358671	60.743256	45.000000	3.596775
1558358672	60.743256	45.000000	3.596775
1558358673	60.589569	45.000000	3.596775
1558358674	60.487122	45.000000	3.598560
1558358675	60.423065	45.000000	3.598560
1558358676	60.423065	45.000000	3.598560
1558358677	60.346252	45.000000	3.598560
1558358678	60.154114	45.000000	3.598560
1558358679	60.154114	45.000000	3.598560
1558358680	60.090088	45.000000	3.598560
1558358681	59.898010	45.000000	3.600345
1558358682	59.898010	45.000000	3.600345
1558358683	59.833984	45.000000	3.600345
1558358684	59.641876	45.000000	3.602130
1558358685	59.641876	45.000000	3.602130
1558358686	59.577820	45.000000	3.602130
1558358687	59.449768	45.000000	3.602130
1558358688	59.449768	45.000000	3.602130
1558358689	59.321686	45.000000	3.602130
1558358690	59.206451	45.000000	3.602130
1558358691	59.206451	45.000000	3.602130
1558358692	59.078369	45.000000	3.603915
1558358693	59.078369	45.000000	3.603915
1558358694	59.078369	45.000000	3.603915
1558358695	58.950287	45.000000	3.603915
1558358696	58.809387	45.000000	3.603915
1558358697	58.642914	45.000000	3.605700
1558358698	58.642914	45.000000	3.605700
1558358699	58.553253	45.000000	3.605700
1558358700	58.437988	45.000000	3.605700
1558358701	58.437988	45.000000	3.605700
1558358702	58.284302	45.000000	3.605700
1558358703	58.181854	45.000000	3.605700
1558358704	58.181854	45.000000	3.605700
1558358705	58.053772	45.000000	3.607485
1558358706	57.925720	45.000000	3.607485
1558358707	57.925720	45.000000	3.607485
1558358708	57.861694	45.000000	3.607485
1558358709	57.797668	45.000000	3.607485
1558358710	57.797668	45.000000	3.607485
1558358711	57.618347	45.000000	3.607485
1558358712	57.554291	45.000000	3.607485
1558358713	57.362213	45.000000	3.609270
1558358714	57.362213	45.000000	3.609270
1558358715	57.298157	45.000000	3.607485
1558358716	57.131683	45.000000	3.609270
1558358717	57.131683	45.000000	3.609270
1558358718	57.067657	45.000000	3.609270
1558358719	56.952393	45.000000	3.609270
1558358720	56.952393	45.000000	3.609270
1558358721	56.824310	45.000000	3.609270
1558358722	56.721863	45.000000	3.609270
1558358723	56.721863	45.000000	3.609270
1558358724	56.580994	45.000000	3.609270
1558358725	56.478516	45.000000	3.609270
1558358726	56.427307	45.000000	3.611055
1558358727	56.427307	45.000000	3.611055
1558358728	56.350433	45.000000	3.611055
1558358729	56.196747	45.000000	3.611055
1558358730	56.196747	45.000000	3.611055
1558358731	56.132721	45.000000	3.612840
1558358732	56.030273	45.000000	3.612840
1558358733	56.030273	45.000000	3.612840
1558358734	55.902191	45.000000	3.612840
1558358735	55.799744	45.000000	3.612840
1558358736	55.799744	45.000000	3.612840
1558358737	55.684448	45.000000	3.612840
1558358738	55.582031	45.000000	3.612840
1558358739	55.582031	45.000000	3.612840
1558358740	55.441132	45.000000	3.612840
1558358741	55.351501	45.000000	3.612840
1558358742	55.351501	45.000000	3.612840
1558358743	55.287445	45.000000	3.612840
1558358744	55.236206	45.000000	3.612840
1558358745	55.095337	45.000000	3.614625
1558358746	55.095337	45.000000	3.614625
1558358747	55.031311	45.000000	3.614625
1558358748	54.877625	45.000000	3.612840
1558358749	54.877625	45.000000	3.612840
1558358750	54.813599	45.000000	3.614625
1558358751	54.723938	45.000000	3.614625
1558358752	54.723938	45.000000	3.614625
1558358753	54.608643	45.000000	3.614625
1558358754	54.519012	45.000000	3.614625
1558358755	54.519012	45.000000	3.614625
1558358756	54.403778	45.000000	3.614625
1558358757	54.314117	45.000000	3.614625
1558358758	54.211670	45.000000	3.616410
1558358759	54.211670	45.000000	3.616410
1558358760	54.211670	45.000000	3.614625
1558358761	54.070801	45.000000	3.616410
1558358762	54.070801	45.000000	3.616410
1558358763	54.006744	45.000000	3.616410
1558358764	53.929932	45.000000	3.616410
1558358765	53.814667	45.000000	3.616410
1558358766	53.814667	45.000000	3.616410
1558358767	53.725006	45.000000	3.616410
1558358768	53.673767	45.000000	3.618195
1558358769	53.622559	45.000000	3.616410
1558358770	53.532898	45.000000	3.618195
1558358771	53.430450	45.000000	3.616410
1558358772	53.430450	45.000000	3.616410
1558358773	53.430450	45.000000	3.618195
1558358774	53.289551	45.000000	3.616410
1558358775	53.238312	45.000000	3.618195
1558358776	53.238312	45.000000	3.618195
1558358777	53.161469	45.000000	3.618195
1558358778	53.046204	45.000000	3.618195
1558358779	52.943756	45.000000	3.618195
1558358780	52.943756	45.000000	3.618195
1558358781	52.905334	45.000000	3.618195
1558358782	52.854095	45.000000	3.616410
1558358783	52.713226	45.000000	3.616410
1558358784	52.713226	45.000000	3.616410
1558358785	52.674805	45.000000	3.618195
1558358786	52.546722	45.000000	3.616410
1558358787	52.546722	45.000000	3.616410
1558358788	52.482697	45.000000	3.616410
1558358789	52.405853	45.000000	3.616410
1558358790	52.354645	45.000000	3.616410
1558358791	52.354645	45.000000	3.616410
1558358794	52.316223	45.000000	3.616410
1558358795	52.316223	45.000000	3.616410
1558358796	52.008850	45.000000	3.618195
1558358797	52.008850	45.000000	3.618195
1558358798	51.957611	45.000000	3.618195
1558358799	51.867950	45.000000	3.618195
1558358800	51.765503	45.000000	3.618195
1558358801	51.765503	45.000000	3.618195
1558358802	51.688660	45.000000	3.616410
1558358803	51.611816	45.000000	3.618195
1558358804	51.611816	45.000000	3.618195
1558358805	51.611816	45.000000	3.616410
1558358806	51.496552	45.000000	3.618195
1558358807	51.432526	45.000000	3.616410
1558358809	51.432526	45.000000	3.616410
1558358810	51.278839	45.000000	3.618195
1558358811	51.278839	45.000000	3.618195
1558358812	51.189209	45.000000	3.616410
1558358813	51.112366	45.000000	3.618195
1558358814	51.112366	45.000000	3.618195
1558358815	50.984283	45.000000	3.616410
1558358816	50.984283	45.000000	3.616410
1558358817	50.945892	45.000000	3.616410
1558358818	50.869019	45.000000	3.618195
1558358819	50.830597	45.000000	3.616410
1558358820	50.804962	45.000000	3.616410
1558358821	50.804962	45.000000	3.616410
1558358822	50.715302	45.000000	3.616410
1558358823	50.625671	45.000000	3.618195
1558358824	50.625671	45.000000	3.618195
1558358825	50.548828	45.000000	3.616410
1558358826	50.459167	45.000000	3.616410
1558358827	50.459167	45.000000	3.616410
1558358828	50.343933	45.000000	3.618195
1558358829	50.343933	45.000000	3.618195
1558358830	50.292694	45.000000	3.616410
1558358831	50.228668	45.000000	3.616410
1558358835	50.139008	45.000000	3.616410
1558358836	50.139008	45.000000	3.616410
1558358838	49.985321	45.000000	3.616410
1558358839	49.985321	45.000000	3.616410
1558358843	49.844421	45.000000	3.616410
1558358844	49.844421	45.000000	3.616410
1558358845	49.575500	45.000000	3.616410
1558358846	49.575500	45.000000	3.616410
1558358847	49.473022	45.000000	3.616410
1558358848	49.473022	45.000000	3.616410
1558358852	49.383392	45.000000	3.616410
1558358857	49.383392	45.000000	3.616410
1558358859	49.383392	45.000000	3.616410
1558358860	48.845490	45.000000	3.616410
1558358861	48.845490	45.000000	3.616410
1558358862	48.807068	45.000000	3.616410
1558358863	48.704620	45.000000	3.616410
1558358864	48.704620	45.000000	3.616410
1558358865	48.666229	45.000000	3.616410
1558358866	48.576569	45.000000	3.616410
1558358867	48.576569	45.000000	3.616410
1558358868	48.538116	45.000000	3.616410
1558358869	48.448486	45.000000	3.616410
1558358870	48.448486	45.000000	3.616410
1558358871	48.410065	45.000000	3.616410
1558358872	48.333221	45.000000	3.616410
1558358873	48.333221	45.000000	3.616410
1558358874	48.256348	45.000000	3.616410
1558358875	48.205170	45.000000	3.614625
1558358876	48.205170	45.000000	3.614625
1558358877	48.128296	45.000000	3.614625
1558358878	48.064270	45.000000	3.614625
1558358879	48.038635	45.000000	3.614625
1558358880	48.038635	45.000000	3.614625
1558358881	48.013062	45.000000	3.614625
1558358882	47.910553	45.000000	3.614625
1558358883	47.910553	45.000000	3.614625
1558358884	47.872131	45.000000	3.614625
1558358885	47.820892	45.000000	3.614625
1558358886	47.820892	45.000000	3.614625
1558358887	47.769714	45.000000	3.612840
1558358888	47.692841	45.000000	3.614625
1558358889	47.692841	45.000000	3.614625
1558358890	47.628815	45.000000	3.614625
1558358891	47.564758	45.000000	3.612840
1558358892	47.539185	45.000000	3.612840
1558358893	47.539185	45.000000	3.612840
1558358894	47.500732	45.000000	3.612840
1558358895	47.500732	45.000000	3.612840
1558358896	47.411102	45.000000	3.612840
1558358897	47.372650	45.000000	3.612840
1558358898	47.372650	45.000000	3.612840
1558358899	47.283020	45.000000	3.614625
1558358900	47.244598	45.000000	3.612840
1558358901	47.167755	45.000000	3.612840
1558358902	47.167755	45.000000	3.612840
1558358903	47.116516	45.000000	3.612840
1558358904	47.039673	45.000000	3.612840
1558358905	47.039673	45.000000	3.612840
1558358906	47.001282	45.000000	3.612840
1558358907	46.937225	45.000000	3.612840
1558358908	46.937225	45.000000	3.612840
1558358909	46.885986	45.000000	3.612840
1558358910	46.834778	45.000000	3.612840
1558358911	46.809174	45.000000	3.612840
1558358912	46.809174	45.000000	3.612840
1558358913	46.770752	45.000000	3.611055
1558358914	46.693878	45.000000	3.611055
1558358915	46.693878	45.000000	3.611055
1558358916	46.655487	45.000000	3.612840
1558358917	46.604248	45.000000	3.612840
1558358918	46.540192	45.000000	3.611055
1558358919	46.540192	45.000000	3.611055
1558358920	46.488983	45.000000	3.612840
1558358921	46.424957	45.000000	3.612840
1558358922	46.424957	45.000000	3.612840
1558358923	46.373718	45.000000	3.612840
1558358924	46.348083	45.000000	3.612840
1558358925	46.309692	45.000000	3.612840
1558358926	46.309692	45.000000	3.612840
1558358927	46.245636	45.000000	3.612840
1558358928	46.207245	45.000000	3.611055
1558358929	46.207245	45.000000	3.611055
1558358930	46.130402	45.000000	3.611055
1558358931	46.104767	45.000000	3.612840
1558358932	46.104767	45.000000	3.612840
1558358933	46.053558	45.000000	3.611055
1558358934	45.989532	45.000000	3.612840
1558358935	45.989532	45.000000	3.612840
1558358936	45.938293	45.000000	3.612840
1558358937	45.887054	45.000000	3.611055
1558358938	45.887054	45.000000	3.611055
1558358939	45.823029	45.000000	5.460315
1558358940	45.810211	45.000000	5.633461
1558358941	45.810211	45.000000	5.633461
1558358942	45.771820	45.000000	3.573570
1558358943	45.694977	45.000000	3.575355
1558358944	45.656555	45.000000	3.577140
1558358945	45.656555	45.000000	3.577140
1558358946	45.579681	45.000000	3.577140
1558358947	45.554077	45.000000	3.578925
1558358948	45.554077	45.000000	3.578925
1558358949	45.502838	45.000000	7.102516
1558358950	45.451599	45.000000	3.594990
1558358951	45.451599	45.000000	3.594990
1558358952	45.400391	45.000000	4.871265
1558358953	45.336365	45.000000	7.107870
1558358954	45.336365	45.000000	7.107870
1558358955	45.297913	45.000000	3.728865
1558358956	45.272339	45.000000	3.603915
1558358957	45.246735	45.000000	3.603915
1558358958	45.246735	45.000000	3.603915
1558358959	45.182678	45.000000	3.603915
1558358960	45.144226	45.000000	7.107870
1558358961	45.144226	45.000000	7.107870
1558358962	45.080200	45.000000	4.269720
1558358963	45.054596	45.000000	6.843690
1558358964	45.054596	45.000000	6.843690
1558358965	45.016144	45.000000	3.805620
1558358966	44.964966	45.000000	7.422030
1558358967	44.964966	45.000000	7.422030
1558358968	44.926514	45.000000	9.910320
1558358969	44.875305	45.000000	8.318100
1558358970	44.836884	45.000000	6.074355
1558358971	44.836884	45.000000	6.074355
1558358972	44.811279	45.000000	6.074355
1558358973	44.785645	45.000000	8.598346
1558358974	44.785645	45.000000	8.598346
1558358975	44.721619	45.000000	11.354385
1558358976	44.695984	45.000000	12.204045
1558358977	44.695984	45.000000	12.204045
1558358978	44.644775	45.000000	12.202261
1558358979	44.619141	45.000000	16.152466
1558358980	44.619141	45.000000	16.152466
1558358981	44.567902	45.000000	19.111996
1558358982	44.529510	45.000000	18.235561
1558358983	44.491058	45.000000	21.361095
1558358984	44.491058	45.000000	21.361095
1558358985	44.478271	45.000000	25.441605
1558358986	44.452667	45.000000	25.687937
1558358987	44.414246	45.000000	28.451118
1558358988	44.414246	45.000000	28.451118
1558358989	44.388611	45.000000	28.756350
1558358990	44.350220	45.000000	32.845787
1558358991	44.350220	45.000000	32.845787
1558358992	44.337402	45.000000	32.872562
1558358993	44.298950	45.000000	37.215466
1558358994	44.298950	45.000000	37.806301
1558358996	44.298950	45.000000	37.806301
1558358997	44.286194	45.000000	38.697018
1558358998	44.286194	45.000000	38.697018
1558358999	44.273346	45.000000	41.915371
1558359000	44.273346	45.000000	42.418743
1558359001	44.273346	45.000000	42.418743
1558359002	44.286194	45.000000	45.447887
1558359003	44.286194	45.000000	50.099598
1558359004	44.298950	45.000000	49.487339
1558359005	44.298950	45.000000	49.487339
1558359006	44.324585	45.000000	49.808643
1558359007	44.350220	45.000000	53.546429
1558359008	44.401428	45.000000	54.735245
1558359009	44.401428	45.000000	54.735245
1558359010	44.452667	45.000000	55.656296
1558359011	44.452667	45.000000	55.656296
1558359012	44.516693	45.000000	61.819904
1558359013	44.593536	45.000000	61.487896
1558359014	44.683197	45.000000	66.041428
1558359015	44.683197	45.000000	66.041428
1558359016	44.683197	45.000000	65.966461
1558359017	44.849670	45.000000	65.987885
1558359018	44.849670	45.000000	65.987885
1558359019	44.913696	45.000000	71.615990
1558359020	45.105804	45.000000	71.949783
1558359021	45.208282	45.000000	71.915871
1558359022	45.208282	45.000000	71.915871
1558359023	45.349152	45.000000	71.915871
1558359024	45.554077	45.000000	71.915871
1558359025	45.554077	45.000000	71.915871
1558359026	45.746185	45.000000	71.915871
1558359027	45.848633	45.000000	68.768906
1558359028	45.848633	45.000000	68.768906
1558359029	45.976715	45.000000	64.634857
1558359030	46.322479	45.000000	64.634857
1558359031	46.322479	45.000000	64.634857
1558359032	46.476166	45.000000	59.635067
1558359033	46.860382	45.000000	56.768353
1558359034	46.860382	45.000000	56.768353
1558359035	47.014069	45.000000	50.781464
1558359036	47.423920	45.000000	49.141052
1558359037	47.590393	45.000000	46.922295
1558359038	47.590393	45.000000	46.922295
1558359039	47.859344	45.000000	41.440563
1558359040	48.166718	45.000000	38.143665
1558359041	48.166718	45.000000	38.143665
1558359042	48.435669	45.000000	34.089931
1558359043	48.576569	45.000000	30.776972
1558359044	48.730255	45.000000	26.576864
1558359045	48.730255	45.000000	26.576864
1558359046	49.114441	45.000000	26.503679
1558359047	49.255280	45.000000	20.611395
1558359048	49.473022	45.000000	15.393840
1558359049	49.473022	45.000000	15.393840
1558359050	49.716339	45.000000	13.198291
1558359052	49.908478	45.000000	10.583265
1558359053	49.908478	45.000000	10.583265
1558359054	50.279877	45.000000	4.105500
1558359055	50.446381	45.000000	3.516450
1558359056	50.446381	45.000000	3.516450
1558359057	50.574463	45.000000	3.523590
1558359058	50.625671	45.000000	3.528945
1558359059	50.625671	45.000000	3.528945
1558359060	50.715302	45.000000	3.534300
1558359061	50.843384	45.000000	3.541440
1558359062	50.843384	45.000000	3.541440
1558359063	50.894623	45.000000	3.545010
1558359064	50.997070	45.000000	3.548580
1558359065	50.997070	45.000000	3.548580
1558359066	51.035522	45.000000	3.552150
1558359067	51.099548	45.000000	3.557505
1558359068	51.099548	45.000000	3.557505
1558359069	51.125153	45.000000	3.561075
1558359070	51.137970	45.000000	3.564645
1558359071	51.163574	45.000000	3.566430
1558359072	51.163574	45.000000	3.566430
1558359073	51.163574	45.000000	3.570000
1558359074	51.163574	45.000000	3.573570
1558359075	51.163574	45.000000	3.573570
1558359076	51.163574	45.000000	3.575355
1558359077	51.163574	45.000000	3.578925
1558359078	51.163574	45.000000	3.578925
1558359079	51.150757	45.000000	3.580710
1558359080	51.137970	45.000000	3.584280
1558359081	51.137970	45.000000	3.584280
1558359082	51.112366	45.000000	3.586065
1558359083	51.061096	45.000000	3.587850
1558359084	51.061096	45.000000	3.587850
1558359085	51.048340	45.000000	3.589635
1558359086	50.997070	45.000000	3.591420
1558359087	50.997070	45.000000	3.591420
1558359088	50.971466	45.000000	3.593205
1558359089	50.933044	45.000000	3.594990
1558359090	50.933044	45.000000	3.594990
1558359091	50.894623	45.000000	3.594990
1558359092	50.843384	45.000000	3.596775
1558359093	50.843384	45.000000	3.596775
1558359094	50.792175	45.000000	3.598560
1558359095	50.740936	45.000000	3.600345
1558359096	50.715302	45.000000	3.602130
1558359097	50.715302	45.000000	3.602130
1558359098	50.689728	45.000000	3.602130
1558359099	50.612885	45.000000	3.603915
1558359100	50.612885	45.000000	3.603915
1558359101	50.587250	45.000000	3.603915
1558359102	50.497589	45.000000	3.605700
1558359103	50.497589	45.000000	3.605700
1558359104	50.459167	45.000000	3.605700
1558359108	50.407959	45.000000	3.605700
1558359109	50.407959	45.000000	3.605700
1558359110	50.215851	45.000000	3.609270
1558359111	50.151794	45.000000	3.609270
1558359112	50.151794	45.000000	3.609270
1558359113	50.113403	45.000000	3.611055
1558359114	50.074982	45.000000	3.611055
1558359115	49.985321	45.000000	3.611055
1558359116	49.985321	45.000000	3.611055
1558359117	49.946899	45.000000	3.611055
1558359118	49.844421	45.000000	3.612840
1558359119	49.844421	45.000000	3.612840
1558359120	49.806030	45.000000	3.612840
1558359121	49.741974	45.000000	3.614625
1558359122	49.741974	45.000000	3.614625
1558359123	49.665131	45.000000	3.614625
1558359124	49.601105	45.000000	3.616410
1558359125	49.524261	45.000000	3.616410
1558359126	49.524261	45.000000	3.616410
1558359127	49.524261	45.000000	3.616410
1558359128	49.434601	45.000000	3.616410
1558359129	49.434601	45.000000	3.616410
1558359130	49.383392	45.000000	3.618195
1558359131	49.280914	45.000000	3.616410
1558359132	49.242493	45.000000	3.618195
1558359133	49.242493	45.000000	3.618195
1558359134	49.191254	45.000000	3.618195
1558359135	49.101624	45.000000	3.619980
1558359136	49.101624	45.000000	3.619980
1558359137	49.050385	45.000000	3.618195
1558359138	48.973541	45.000000	3.619980
1558359139	48.973541	45.000000	3.619980
1558359140	48.973541	45.000000	3.619980
1558359141	48.909515	45.000000	3.619980
1558359142	48.845490	45.000000	3.619980
1558359143	48.845490	45.000000	3.619980
1558359144	48.730255	45.000000	3.619980
1558359145	48.691803	45.000000	3.619980
1558359146	48.691803	45.000000	3.619980
1558359147	48.640594	45.000000	3.621765
1558359148	48.550934	45.000000	3.621765
1558359149	48.486877	45.000000	3.621765
1558359150	48.486877	45.000000	3.621765
1558359151	48.461304	45.000000	3.621765
1558359152	48.410065	45.000000	3.621765
1558359153	48.410065	45.000000	3.621765
1558359154	48.333221	45.000000	3.623550
1558359155	48.281982	45.000000	3.623550
1558359156	48.281982	45.000000	3.623550
1558359157	48.192322	45.000000	3.623550
1558359158	48.141144	45.000000	3.623550
1558359159	48.089874	45.000000	3.623550
1558359160	48.089874	45.000000	3.623550
1558359161	48.013062	45.000000	3.623550
1558359162	47.961823	45.000000	3.625335
1558359163	47.961823	45.000000	3.625335
1558359164	47.897766	45.000000	3.625335
1558359165	47.833740	45.000000	3.625335
1558359166	47.833740	45.000000	3.625335
1558359167	47.808105	45.000000	3.625335
1558359168	47.756866	45.000000	3.627120
1558359169	47.680054	45.000000	3.627120
1558359170	47.680054	45.000000	3.627120
1558359171	47.641632	45.000000	3.627120
